C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_28_693.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_28_693.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_28_693.jpg, 0, 0.0795027, 0, 15.19299
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_28_795.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_28_795.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_28_795.jpg, 0, 0.3826813, 0, 15.70071
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_28_901.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_28_901.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_28_901.jpg, 0, 0.6790342, 0, 15.77132
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_003.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_003.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_003.jpg, 0, 0.9460306, 0, 16.98599
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_104.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_104.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_104.jpg, -0.1509753, 0.6367121, 0, 17.50602
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_209.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_209.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_209.jpg, -0.4928412, 0.2948462, 0, 17.82446
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_312.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_312.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_312.jpg, -0.8021072, 0, 0, 17.92215
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_412.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_412.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_412.jpg, -0.8032959, 0, 0, 17.09597
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_516.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_516.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_516.jpg, -0.515177, 0, 0, 17.43017
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_616.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_616.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_616.jpg, -0.2096741, 0, 0, 16.79765
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_721.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_721.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_721.jpg, 0, 0, 0, 17.08479
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_823.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_823.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_823.jpg, 0, 0, 0, 16.38452
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_29_926.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_29_926.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_29_926.jpg, 0, 0, 0.0669186, 16.7523
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_029.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_029.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_029.jpg, 0, 0, 0.4189215, 14.84071
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_132.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_132.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_132.jpg, 0, 0, 0.7264962, 13.27078
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_232.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_232.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_232.jpg, 0, 0, 1, 11.72432
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_336.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_336.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_336.jpg, 0, 0, 1, 10.21473
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_441.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_441.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_441.jpg, 0, 0, 1, 8.692809
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_543.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_543.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_543.jpg, 0, 0, 1, 7.208253
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_646.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_646.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_646.jpg, 0, 0, 1, 5.749295
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_749.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_749.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_749.jpg, 0, 0, 1, 4.457651
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_851.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_851.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_851.jpg, 0, 0, 0.9259033, 4.051106
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_30_953.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_30_953.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_30_953.jpg, 0, 0, 0.6259315, 3.73608
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_054.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_054.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_054.jpg, 0, 0, 0.3231001, 3.537189
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_157.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_157.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_157.jpg, 0, 0, 0.02440263, 3.430602
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_258.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_258.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_258.jpg, 0, 0, 0.1827762, 3.385824
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_360.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_360.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_360.jpg, 0, 0, 0.4908738, 3.202197
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_463.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_463.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_463.jpg, 0, 0, 0.7843917, 2.931429
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_566.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_566.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_566.jpg, 0, 0, 1, 2.571005
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_670.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_670.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_670.jpg, 0, 0, 1, 2.103301
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_775.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_775.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_775.jpg, 0, 0, 1, 1.735424
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_880.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_880.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_880.jpg, 0, 0, 1, 1.32196
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_31_983.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_31_983.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_31_983.jpg, 0, 0, 0.8759602, 0.9610702
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_083.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_083.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_083.jpg, 0, 0, 0.5724265, 0.7119437
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_188.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_188.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_188.jpg, 0, 0, 0.6321892, 0.4673563
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_290.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_290.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_290.jpg, 0, 0, 0.9375228, 0.165516
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_391.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_391.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_391.jpg, 0, 0, 1, 0.2353481
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_492.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_492.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_492.jpg, 0, 0, 1, 0.5749519
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_596.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_596.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_596.jpg, 0, 0, 1, 0.9514304
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_698.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_698.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_698.jpg, 0, 0, 1, 1.318866
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_800.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_800.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_800.jpg, 0, 0, 1, 1.629442
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_32_906.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_32_906.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_32_906.jpg, 0, 0, 1, 1.963942
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_008.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_008.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_008.jpg, 0, 0, 1, 2.409915
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_113.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_113.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_113.jpg, 0, 0, 1, 2.731228
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_217.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_217.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_217.jpg, 0, 0, 1, 3.08733
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_319.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_319.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_319.jpg, 0, 0, 1, 3.409019
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_421.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_421.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_421.jpg, 0, 0, 1, 3.756176
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_528.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_528.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_528.jpg, 0, 0, 1, 4.140182
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_632.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_632.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_632.jpg, 0, 0, 1, 4.460495
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_735.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_735.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_735.jpg, 0, 0, 1, 4.777745
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_837.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_837.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_837.jpg, 0, 0, 1, 5.091766
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_33_939.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_33_939.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_33_939.jpg, 0, 0, 1, 5.402533
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_041.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_041.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_041.jpg, 0, 0, 1, 5.7099
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_143.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_143.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_143.jpg, 0, 0, 1, 6.014117
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_247.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_247.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_247.jpg, 0, 0, 1, 6.374672
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_349.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_349.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_349.jpg, 0, 0, 1, 6.671074
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_453.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_453.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_453.jpg, 0, 0, 1, 6.964226
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_556.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_556.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_556.jpg, 0, 0, 1, 7.25375
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_656.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_656.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_656.jpg, 0, 0, 1, 7.540199
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_762.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_762.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_762.jpg, 0, 0, 1, 7.823597
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_862.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_862.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_862.jpg, 0, 0, 1, 8.10398
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_34_969.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_34_969.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_34_969.jpg, 0, 0, 1, 8.436377
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_074.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_074.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_074.jpg, 0, 0, 0.9175807, 8.702964
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_176.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_176.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_176.jpg, 0, 0, 0.6180205, 8.87954
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_283.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_283.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_283.jpg, 0, 0, 0.3139828, 8.944984
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_384.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_384.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_384.jpg, 0, 0, 0.0004818551, 8.896247
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_487.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_487.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_487.jpg, 0, 0, 0, 8.782536
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_589.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_589.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_589.jpg, 0, 0, 0, 8.688891
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_691.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_691.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_691.jpg, 0, 0, 0, 8.596246
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_796.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_796.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_796.jpg, 0, 0, 0, 8.504587
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_35_899.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_35_899.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_35_899.jpg, 0, 0, 0.0765246, 8.417787
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_000.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_000.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_000.jpg, 0, 0, 0.3745272, 8.416258
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_104.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_104.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_104.jpg, 0, 0, 0.6679431, 8.525713
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_209.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_209.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_209.jpg, 0, 0, 1, 8.79542
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_312.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_312.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_312.jpg, 0, 0, 1, 9.065458
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_414.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_414.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_414.jpg, 0, 0, 1, 9.332621
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_517.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_517.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_517.jpg, 0, 0, 1, 9.596932
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_619.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_619.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_619.jpg, 0, 0, 1, 9.858428
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_725.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_725.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_725.jpg, 0, 0, 1, 10.11714
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_828.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_828.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_828.jpg, 0, 0, 1, 10.42396
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_36_933.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_36_933.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_36_933.jpg, 0, 0, 1, 10.67664
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_036.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_036.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_036.jpg, 0, 0, 1, 10.92662
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_139.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_139.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_139.jpg, 0, 0, 1, 11.17389
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_243.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_243.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_243.jpg, 0, 0, 1, 11.06078
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_351.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_351.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_351.jpg, 0, 0, 1, 11.71182
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_454.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_454.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_454.jpg, 0, 0, 0.8815094, 11.89718
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_557.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_557.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_557.jpg, 0, 0, 0.5913368, 12.09533
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_660.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_660.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_660.jpg, 0, 0, 0.293157, 12.10199
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_760.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_760.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_760.jpg, 0, 0, 0, 11.89931
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_862.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_862.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_862.jpg, 0, 0, 0, 11.80691
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_37_964.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_37_964.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_37_964.jpg, 0, 0, 0, 11.62638
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_067.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_067.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_067.jpg, 0, 0, 0, 11.48881
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_171.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_171.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_171.jpg, 0, 0, 0, 11.43087
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_273.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_273.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_273.jpg, 0, 0, 0, 11.24182
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_377.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_377.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_377.jpg, 0, 0, 0, 11.21536
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_480.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_480.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_480.jpg, 0, 0, 0, 11.09712
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_583.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_583.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_583.jpg, 0, 0, 0, 10.97644
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_38_684.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_38_684.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_38_684.jpg, 0, 0, 0, 10.85709
